"","oid","x","y"
"7892",862,485531.472063492,4208133.42592262
"7893",862,485531.472063492,4208133.42592262
"7894",862,485531.472063492,4208133.42592262
"7895",862,485531.472063492,4208133.42592262
"7896",862,485531.472063492,4208133.42592262
"7897",862,485531.472063492,4208133.42592262
"7898",862,485531.472063492,4208133.42592262
"7899",862,485531.472063492,4208133.42592262
"7900",862,485531.472063492,4208133.42592262
"7901",862,485531.472063492,4208133.42592262
"7902",862,485531.472063492,4208133.42592262
"7903",862,485531.472063492,4208133.42592262
"7904",862,485531.472063492,4208133.42592262
"7905",862,485531.472063492,4208133.42592262
"7906",862,485531.472063492,4208133.42592262
"7907",862,485531.472063492,4208133.42592262
"7908",862,485531.472063492,4208133.42592262
"7909",862,485531.472063492,4208133.42592262
"7910",862,485531.472063492,4208133.42592262
"7911",862,485531.472063492,4208133.42592262
"7912",862,485531.472063492,4208133.42592262
"7913",862,485531.472063492,4208133.42592262
"7914",862,485531.472063492,4208133.42592262
"7915",862,485531.472063492,4208133.42592262
"7916",862,485531.472063492,4208133.42592262
"7917",862,485531.472063492,4208133.42592262
"7918",862,485531.472063492,4208133.42592262
"7919",862,485531.472063492,4208133.42592262
"7920",862,485531.472063492,4208133.42592262
"7921",862,485531.472063492,4208133.42592262
"7922",862,485531.472063492,4208133.42592262
"7923",862,485531.472063492,4208133.42592262
"7924",862,485531.472063492,4208133.42592262
"7925",862,485531.472063492,4208133.42592262
"7926",862,485531.472063492,4208133.42592262
"7927",862,485531.472063492,4208133.42592262
"7928",862,485531.472063492,4208133.42592262
"7929",862,485531.472063492,4208133.42592262
"7930",862,485531.472063492,4208133.42592262
"7931",862,485531.472063492,4208133.42592262
"7932",862,485531.472063492,4208133.42592262
"7933",862,485531.472063492,4208133.42592262
"7934",862,485531.472063492,4208133.42592262
"7935",862,485531.472063492,4208133.42592262
"7936",862,485531.472063492,4208133.42592262
"7937",862,485531.472063492,4208133.42592262
"7938",862,485531.472063492,4208133.42592262
"7939",862,485531.472063492,4208133.42592262
"7940",862,485531.472063492,4208133.42592262
"7941",862,485531.472063492,4208133.42592262
"7942",862,485531.472063492,4208133.42592262
"7943",862,485531.472063492,4208133.42592262
"7944",862,485531.472063492,4208133.42592262
"7945",862,485531.472063492,4208133.42592262
"7946",862,485531.472063492,4208133.42592262
"7947",862,485531.472063492,4208133.42592262
"7948",862,485531.472063492,4208133.42592262
"7949",862,485531.472063492,4208133.42592262
"7950",862,485531.472063492,4208133.42592262
"7951",862,485531.472063492,4208133.42592262
"7952",862,485531.472063492,4208133.42592262
"7953",862,485531.472063492,4208133.42592262
"7954",862,485531.472063492,4208133.42592262
"7955",862,485531.472063492,4208133.42592262
"7956",862,485531.472063492,4208133.42592262
"7957",862,485531.472063492,4208133.42592262
"7958",862,485531.472063492,4208133.42592262
"7959",862,485531.472063492,4208133.42592262
"7960",862,485531.472063492,4208133.42592262
"7961",862,485531.472063492,4208133.42592262
"7962",862,485531.472063492,4208133.42592262
"7963",862,485531.472063492,4208133.42592262
"7964",862,485531.472063492,4208133.42592262
"7965",862,485531.472063492,4208133.42592262
"7966",862,485531.472063492,4208133.42592262
"7967",862,485531.472063492,4208133.42592262
"7968",862,485531.472063492,4208133.42592262
"7969",862,485531.472063492,4208133.42592262
"7970",862,485531.472063492,4208133.42592262
"7971",862,485531.472063492,4208133.42592262
"7972",862,485531.472063492,4208133.42592262
"7973",862,485531.472063492,4208133.42592262
"7974",862,485531.472063492,4208133.42592262
"7975",862,485531.472063492,4208133.42592262
"7976",862,485531.472063492,4208133.42592262
"7977",862,485531.472063492,4208133.42592262
"7978",862,485531.472063492,4208133.42592262
"7979",862,485531.472063492,4208133.42592262
"7980",862,485531.472063492,4208133.42592262
"7981",862,485531.472063492,4208133.42592262
"7982",862,485531.472063492,4208133.42592262
"7983",862,485531.472063492,4208133.42592262
"7984",862,485531.472063492,4208133.42592262
"7985",862,485531.472063492,4208133.42592262
"7986",862,485531.472063492,4208133.42592262
"7987",862,485531.472063492,4208133.42592262
"7988",862,485531.472063492,4208133.42592262
"7989",862,485531.472063492,4208133.42592262
"7990",862,485531.472063492,4208133.42592262
"7991",862,485531.472063492,4208133.42592262
"7992",862,485531.472063492,4208133.42592262
"7993",862,485531.472063492,4208133.42592262
"7994",862,485531.472063492,4208133.42592262
"7995",862,485531.472063492,4208133.42592262
"7996",862,485531.472063492,4208133.42592262
"7997",862,485531.472063492,4208133.42592262
"7998",862,485531.472063492,4208133.42592262
"7999",862,485531.472063492,4208133.42592262
"8000",862,485531.472063492,4208133.42592262
"8001",862,485531.472063492,4208133.42592262
"8002",862,485531.472063492,4208133.42592262
"8003",862,485531.472063492,4208133.42592262
"8004",862,485531.472063492,4208133.42592262
"8005",862,485531.472063492,4208133.42592262
"8006",862,485531.472063492,4208133.42592262
"8007",862,485531.472063492,4208133.42592262
"8008",862,485531.472063492,4208133.42592262
"8009",862,485531.472063492,4208133.42592262
"8010",862,485531.472063492,4208133.42592262
"8011",862,485531.472063492,4208133.42592262
"8012",862,485531.472063492,4208133.42592262
"8013",862,485531.472063492,4208133.42592262
"8014",862,485531.472063492,4208133.42592262
"8015",862,485531.472063492,4208133.42592262
"8016",862,485531.472063492,4208133.42592262
"8017",862,485531.472063492,4208133.42592262
"8018",862,485531.472063492,4208133.42592262
"8019",862,485531.472063492,4208133.42592262
"8020",862,485531.472063492,4208133.42592262
"8021",862,485531.472063492,4208133.42592262
"8022",862,485531.472063492,4208133.42592262
"8023",862,485531.472063492,4208133.42592262
"8024",862,485531.472063492,4208133.42592262
"8025",862,485531.472063492,4208133.42592262
"8026",862,485531.472063492,4208133.42592262
"8027",862,485531.472063492,4208133.42592262
"8028",862,485531.472063492,4208133.42592262
"8029",862,485531.472063492,4208133.42592262
"8030",862,485531.472063492,4208133.42592262
"8031",862,485531.472063492,4208133.42592262
"8032",862,485531.472063492,4208133.42592262
"8033",862,485531.472063492,4208133.42592262
"8034",862,485531.472063492,4208133.42592262
"8035",862,485531.472063492,4208133.42592262
"8036",862,485531.472063492,4208133.42592262
"8037",862,485531.472063492,4208133.42592262
"8038",862,485531.472063492,4208133.42592262
"8039",862,485531.472063492,4208133.42592262
"8040",862,485531.472063492,4208133.42592262
"8041",862,485531.472063492,4208133.42592262
"8042",862,485531.472063492,4208133.42592262
"8043",862,485531.472063492,4208133.42592262
"8044",862,485531.472063492,4208133.42592262
"8045",862,485531.472063492,4208133.42592262
"8046",862,485531.472063492,4208133.42592262
"8047",862,485531.472063492,4208133.42592262
"8048",862,485531.472063492,4208133.42592262
"8049",862,485531.472063492,4208133.42592262
"8050",862,485531.472063492,4208133.42592262
"8051",862,485531.472063492,4208133.42592262
"8052",862,485531.472063492,4208133.42592262
"8053",862,485531.472063492,4208133.42592262
"8054",862,485531.472063492,4208133.42592262
"8055",862,485531.472063492,4208133.42592262
"8056",862,485531.472063492,4208133.42592262
"8057",862,485531.472063492,4208133.42592262
"8058",862,485531.472063492,4208133.42592262
"8059",862,485531.472063492,4208133.42592262
"8060",862,485531.472063492,4208133.42592262
"8061",862,485531.472063492,4208133.42592262
"8062",862,485531.472063492,4208133.42592262
"8063",862,485531.472063492,4208133.42592262
"8064",862,485531.472063492,4208133.42592262
"8065",862,485531.472063492,4208133.42592262
"8066",862,485531.472063492,4208133.42592262
"8067",862,485531.472063492,4208133.42592262
"8068",862,485531.472063492,4208133.42592262
"8069",862,485531.472063492,4208133.42592262
"8070",862,485531.472063492,4208133.42592262
"8071",862,485531.472063492,4208133.42592262
"8072",862,485531.472063492,4208133.42592262
"8073",862,485531.472063492,4208133.42592262
"8074",862,485531.472063492,4208133.42592262
"8075",862,485531.472063492,4208133.42592262
"8076",862,485531.472063492,4208133.42592262
"8077",862,485531.472063492,4208133.42592262
"8078",862,485531.472063492,4208133.42592262
"8079",862,485531.472063492,4208133.42592262
"8080",862,485531.472063492,4208133.42592262
"8081",862,485531.472063492,4208133.42592262
"8082",862,485531.472063492,4208133.42592262
"8083",862,485531.472063492,4208133.42592262
"8084",862,485531.472063492,4208133.42592262
"8085",862,485531.472063492,4208133.42592262
"8086",862,485531.472063492,4208133.42592262
"8087",862,485531.472063492,4208133.42592262
"8088",862,485531.472063492,4208133.42592262
"8089",862,485531.472063492,4208133.42592262
"8090",862,485531.472063492,4208133.42592262
"8091",862,485531.472063492,4208133.42592262
"8092",862,485531.472063492,4208133.42592262
"8093",862,485531.472063492,4208133.42592262
"8094",862,485531.472063492,4208133.42592262
"8095",862,485531.472063492,4208133.42592262
"8096",862,485531.472063492,4208133.42592262
"8097",862,485531.472063492,4208133.42592262
"8098",862,485531.472063492,4208133.42592262
"8099",862,485531.472063492,4208133.42592262
"8100",862,485531.472063492,4208133.42592262
"8101",862,485531.472063492,4208133.42592262
"8102",862,485531.472063492,4208133.42592262
"8103",862,485531.472063492,4208133.42592262
"8104",862,485531.472063492,4208133.42592262
"8105",862,485531.472063492,4208133.42592262
"8106",862,485531.472063492,4208133.42592262
"8107",862,485531.472063492,4208133.42592262
"8108",862,485531.472063492,4208133.42592262
"8109",862,485531.472063492,4208133.42592262
"8110",862,485531.472063492,4208133.42592262
"8111",862,485531.472063492,4208133.42592262
"8112",862,485531.472063492,4208133.42592262
"8113",862,485531.472063492,4208133.42592262
"8114",862,485531.472063492,4208133.42592262
"8115",862,485531.472063492,4208133.42592262
"8116",862,485531.472063492,4208133.42592262
"8117",862,485531.472063492,4208133.42592262
"8118",862,485531.472063492,4208133.42592262
"8119",862,485531.472063492,4208133.42592262
"8120",862,485531.472063492,4208133.42592262
"8121",862,485531.472063492,4208133.42592262
"8122",862,485531.472063492,4208133.42592262
"8123",862,485531.472063492,4208133.42592262
"8124",862,485531.472063492,4208133.42592262
"8125",862,485531.472063492,4208133.42592262
"8126",862,485531.472063492,4208133.42592262
"8127",862,485531.472063492,4208133.42592262
"8128",862,485531.472063492,4208133.42592262
"8129",862,485531.472063492,4208133.42592262
"8130",862,485531.472063492,4208133.42592262
"8131",862,485531.472063492,4208133.42592262
"8132",862,485531.472063492,4208133.42592262
"8133",862,485531.472063492,4208133.42592262
"8134",862,485531.472063492,4208133.42592262
"8135",862,485531.472063492,4208133.42592262
"8136",862,485531.472063492,4208133.42592262
"8137",862,485531.472063492,4208133.42592262
"8138",862,485531.472063492,4208133.42592262
"8139",862,485531.472063492,4208133.42592262
"8140",862,485531.472063492,4208133.42592262
"8141",862,485531.472063492,4208133.42592262
"8142",862,485531.472063492,4208133.42592262
"8143",862,485531.472063492,4208133.42592262
"8144",862,485531.472063492,4208133.42592262
"8145",862,485531.472063492,4208133.42592262
"8146",862,485531.472063492,4208133.42592262
"8147",862,485531.472063492,4208133.42592262
"8148",862,485531.472063492,4208133.42592262
"8149",862,485531.472063492,4208133.42592262
"8150",862,485531.472063492,4208133.42592262
"8151",862,485531.472063492,4208133.42592262
"8152",862,485531.472063492,4208133.42592262
"8153",862,485531.472063492,4208133.42592262
"8154",862,485531.472063492,4208133.42592262
"8155",862,485531.472063492,4208133.42592262
"8156",862,485531.472063492,4208133.42592262
"8157",862,485531.472063492,4208133.42592262
"8158",862,485531.472063492,4208133.42592262
"8159",862,485531.472063492,4208133.42592262
"8160",862,485531.472063492,4208133.42592262
"8161",862,485531.472063492,4208133.42592262
"8162",862,485531.472063492,4208133.42592262
"8163",862,485531.472063492,4208133.42592262
"8164",862,485531.472063492,4208133.42592262
"8165",862,485531.472063492,4208133.42592262
"8166",862,485531.472063492,4208133.42592262
"8167",862,485531.472063492,4208133.42592262
"8168",862,485531.472063492,4208133.42592262
"8169",862,485531.472063492,4208133.42592262
"8170",862,485531.472063492,4208133.42592262
"8171",862,485531.472063492,4208133.42592262
"8172",862,485531.472063492,4208133.42592262
"8173",862,485531.472063492,4208133.42592262
"8174",862,485531.472063492,4208133.42592262
"8175",862,485531.472063492,4208133.42592262
"8176",862,485531.472063492,4208133.42592262
"8177",862,485531.472063492,4208133.42592262
"8178",862,485531.472063492,4208133.42592262
"8179",862,485531.472063492,4208133.42592262
"8180",862,485531.472063492,4208133.42592262
"8181",862,485531.472063492,4208133.42592262
"8182",862,485531.472063492,4208133.42592262
"8183",862,485531.472063492,4208133.42592262
"8184",862,485531.472063492,4208133.42592262
"8185",862,485531.472063492,4208133.42592262
"8186",862,485531.472063492,4208133.42592262
"8187",862,485531.472063492,4208133.42592262
"8188",862,485531.472063492,4208133.42592262
"8189",862,485531.472063492,4208133.42592262
"8190",862,485531.472063492,4208133.42592262
"8191",862,485531.472063492,4208133.42592262
"8192",862,485531.472063492,4208133.42592262
"8193",862,485531.472063492,4208133.42592262
"8194",862,485531.472063492,4208133.42592262
"8195",862,485531.472063492,4208133.42592262
"8196",862,485531.472063492,4208133.42592262
"8197",862,485531.472063492,4208133.42592262
"8198",862,485531.472063492,4208133.42592262
"8199",862,485531.472063492,4208133.42592262
"8200",862,485531.472063492,4208133.42592262
"8201",862,485531.472063492,4208133.42592262
"8202",862,485531.472063492,4208133.42592262
"8203",862,485531.472063492,4208133.42592262
"8204",862,485531.472063492,4208133.42592262
"8205",862,485531.472063492,4208133.42592262
"8206",862,485531.472063492,4208133.42592262
"8207",862,485531.472063492,4208133.42592262
"8208",862,485531.472063492,4208133.42592262
"8209",862,485531.472063492,4208133.42592262
"8210",862,485531.472063492,4208133.42592262
"8211",862,485531.472063492,4208133.42592262
"8212",862,485531.472063492,4208133.42592262
"8213",862,485531.472063492,4208133.42592262
"8214",862,485531.472063492,4208133.42592262
"8215",862,485531.472063492,4208133.42592262
"8216",862,485531.472063492,4208133.42592262
"8217",862,485531.472063492,4208133.42592262
"8218",862,485531.472063492,4208133.42592262
"8219",862,485531.472063492,4208133.42592262
"8220",862,485531.472063492,4208133.42592262
"8221",862,485531.472063492,4208133.42592262
"8222",862,485531.472063492,4208133.42592262
"8223",862,485531.472063492,4208133.42592262
"8224",862,485531.472063492,4208133.42592262
"8225",862,485531.472063492,4208133.42592262
